id,cost
14661,16.0782775455
14662,16.0105300119
14663,15.8072874113
14664,15.4685497437
14665,14.4523367407
14666,12.7586484024
14667,9.37127172577
14668,0.0
14669,15.9969862716
14670,12.2126498188
14671,10.5189614805
14672,15.9869666195
14673,13.8371550069
14674,16.0776881542
14675,16.0099406206
14676,15.80669802
14677,15.4679603524
14678,14.4517473494
14679,12.7580590111
14680,9.37068233448
14681,0.0
14682,10.9770006337
14683,14.8523883762
14684,10.1372580142
14685,4.66002445668
14686,12.1255417568
14687,0.0
14688,15.9433516637
14689,16.0034695758
14690,13.6709466616
14691,15.4599981084
14692,15.2949238209
14693,15.3361812116
14694,15.4626558307
14695,13.4302298248
14696,15.8862701577
14697,15.4520467874
14698,14.7745714521
14699,14.0970961168
14700,13.4196207814
14701,12.7421454461
14702,16.0782775455
14703,16.0105300119
14704,15.8072874113
14705,15.4685497437
14706,14.4523367407
14707,12.7586484024
14708,9.37127172577
14709,0.0
14710,14.0754652627
14711,15.9722318372
14712,15.4126188677
14713,15.52747298
14714,15.9810727066
14715,16.0134892278
14716,16.008761838
14717,15.9410143045
14718,15.8055192374
14719,15.6700241704
14720,16.0017014019
14721,16.0123104452
14722,9.82845951064
14723,16.0782775455
14724,16.0105300119
14725,15.8072874113
14726,15.4685497437
14727,14.4523367407
14728,12.7586484024
14729,9.37127172577
14730,0.0
14731,15.4936461054
14732,15.9462986202
14733,15.0409935907
14734,13.8371550069
14735,15.8248840133
14736,15.9869666195
14737,13.0842144905
14738,16.0305815754
14739,16.0782775455
14740,16.0105300119
14741,15.8072874113
14742,15.4685497437
14743,14.4523367407
14744,12.7586484024
14745,9.37127172577
14746,0.0
14747,16.0782775455
14748,16.0105300119
14749,15.8072874113
14750,15.4685497437
14751,14.4523367407
14752,12.7586484024
14753,9.37127172577
14754,0.0
14755,16.0782775455
14756,16.0105300119
14757,15.8072874113
14758,15.4685497437
14759,14.4523367407
14760,12.7586484024
14761,9.37127172577
14762,0.0
14763,16.0782775455
14764,16.0105300119
14765,15.8072874113
14766,15.4685497437
14767,14.4523367407
14768,12.7586484024
14769,9.37127172577
14770,0.0
14771,16.0782775455
14772,16.0105300119
14773,15.8072874113
14774,15.4685497437
14775,14.4523367407
14776,12.7586484024
14777,9.37127172577
14778,0.0
14779,16.0782775455
14780,16.0105300119
14781,15.8072874113
14782,15.4685497437
14783,14.4523367407
14784,12.7586484024
14785,9.37127172577
14786,0.0
14787,16.0782775455
14788,16.0105300119
14789,15.8072874113
14790,15.4685497437
14791,14.4523367407
14792,12.7586484024
14793,9.37127172577
14794,0.0
14795,16.0782775455
14796,16.0105300119
14797,15.8072874113
14798,15.4685497437
14799,14.4523367407
14800,12.7586484024
14801,9.37127172577
14802,0.0
14803,16.0782775455
14804,16.0105300119
14805,15.8072874113
14806,15.4685497437
14807,14.4523367407
14808,12.7586484024
14809,9.37127172577
14810,0.0
14811,16.0782775455
14812,16.0105300119
14813,15.8072874113
14814,15.4685497437
14815,14.4523367407
14816,12.7586484024
14817,9.37127172577
14818,0.0
14819,16.0782775455
14820,16.0105300119
14821,15.8072874113
14822,15.4685497437
14823,14.4523367407
14824,12.7586484024
14825,9.37127172577
14826,0.0
14827,16.0782775455
14828,16.0105300119
14829,15.8072874113
14830,15.4685497437
14831,14.4523367407
14832,12.7586484024
14833,9.37127172577
14834,0.0
14835,16.0782775455
14836,16.0105300119
14837,15.8072874113
14838,15.4685497437
14839,14.4523367407
14840,12.7586484024
14841,9.37127172577
14842,0.0
14843,15.7978571506
14844,15.4591194829
14845,15.1203818153
14846,14.7816441476
14847,16.0782775455
14848,16.0105300119
14849,15.8072874113
14850,15.4685497437
14851,14.4523367407
14852,12.7586484024
14853,9.37127172577
14854,0.0
14855,16.0782775455
14856,16.0105300119
14857,15.8072874113
14858,15.4685497437
14859,14.4523367407
14860,12.7586484024
14861,9.37127172577
14862,0.0
14863,16.0782775455
14864,16.0105300119
14865,15.8072874113
14866,15.4685497437
14867,14.4523367407
14868,12.7586484024
14869,9.37127172577
14870,0.0
14871,11.2895814602
14872,15.6539605377
14873,12.9688855474
14874,15.6539605377
14875,12.9688855474
14876,13.221734413
14877,13.9641517892
14878,16.0288134015
14879,15.7954144486
14880,14.3822170852
14881,16.0288134015
14882,14.9911557113
14883,14.9322165817
14884,15.3773491525
14885,9.79957933717
14886,9.79957933717
14887,16.0017014019
14888,16.0017014019
14889,6.96261466452
14890,16.0782775455
14891,16.0105300119
14892,15.9427824784
14893,15.8072874113
14894,15.4685497437
14895,15.7011118413
14896,15.9722318372
14897,15.9398355219
14898,15.8043404549
14899,15.4656027872
14900,14.3689893952
14901,15.9722318372
14902,15.9722318372
14903,15.9722318372
14904,14.8416739465
14905,15.9722318372
14906,16.0305815754
14907,16.0305815754
14908,12.5441660161
14909,13.3693138294
14910,16.0782775455
14911,16.0105300119
14912,15.8072874113
14913,15.4685497437
14914,14.4523367407
14915,12.7586484024
14916,9.37127172577
14917,0.0
14918,16.0782775455
14919,16.0105300119
14920,15.8072874113
14921,15.4685497437
14922,14.4523367407
14923,12.7586484024
14924,9.37127172577
14925,0.0
14926,16.0782775455
14927,16.0105300119
14928,15.8072874113
14929,15.4685497437
14930,14.4523367407
14931,12.7586484024
14932,9.37127172577
14933,0.0
14934,16.0134892278
14935,15.5252416428
14936,12.1255417568
14937,16.0282240102
14938,16.0782775455
14939,16.0105300119
14940,15.8072874113
14941,15.4685497437
14942,14.4523367407
14943,12.7586484024
14944,9.37127172577
14945,0.0
14946,16.0782775455
14947,16.0105300119
14948,15.8072874113
14949,15.4685497437
14950,14.4523367407
14951,12.7586484024
14952,9.37127172577
14953,0.0
14954,13.3693138294
14955,16.0782775455
14956,16.0105300119
14957,15.8072874113
14958,15.4685497437
14959,14.4523367407
14960,12.7586484024
14961,9.37127172577
14962,0.0
14963,14.9668356085
14964,14.4434561384
14965,16.0229194885
14966,16.0776881542
14967,15.7389504865
14968,14.7904850171
14969,16.0782775455
14970,16.0105300119
14971,15.8072874113
14972,15.4685497437
14973,14.4523367407
14974,12.7586484024
14975,9.37127172577
14976,0.0
14977,16.0782775455
14978,16.0105300119
14979,15.8072874113
14980,15.4685497437
14981,14.4523367407
14982,12.7586484024
14983,9.37127172577
14984,0.0
14985,16.0782775455
14986,16.0105300119
14987,15.8072874113
14988,15.4685497437
14989,14.4523367407
14990,12.7586484024
14991,9.37127172577
14992,0.0
14993,16.0782775455
14994,16.0105300119
14995,15.8072874113
14996,15.4685497437
14997,14.4523367407
14998,12.7586484024
14999,9.37127172577
15000,0.0
15001,14.1451188219
15002,15.1600506323
15003,15.8543535781
15004,15.2125064576
15005,15.8838231429
15006,15.8603001625
15007,15.4538149613
15008,14.776339626
15009,14.9385448264
15010,16.0782775455
15011,16.0105300119
15012,15.8072874113
15013,15.4685497437
15014,14.4523367407
15015,12.7586484024
15016,9.37127172577
15017,0.0
15018,16.0782775455
15019,16.0105300119
15020,15.8072874113
15021,15.4685497437
15022,14.4523367407
15023,12.7586484024
15024,9.37127172577
15025,0.0
15026,16.0305815754
15027,15.9604440113
15028,16.0276346189
15029,16.0223300973
15030,15.9769469675
15031,15.9981650541
15032,15.8368507386
15033,15.92802749
15034,14.69125296
15035,16.0782775455
15036,16.0105300119
15037,15.8072874113
15038,15.4685497437
15039,14.4523367407
15040,12.7586484024
15041,9.37127172577
15042,0.0
15043,16.0782775455
15044,16.0105300119
15045,15.8072874113
15046,15.4685497437
15047,14.4523367407
15048,12.7586484024
15049,9.37127172577
15050,0.0
15051,16.0782775455
15052,16.0105300119
15053,15.8072874113
15054,15.4685497437
15055,14.4523367407
15056,12.7586484024
15057,9.37127172577
15058,0.0
15059,15.80669802
15060,15.4679603524
15061,14.7904850171
15062,16.0782775455
15063,16.0105300119
15064,15.8072874113
15065,15.4685497437
15066,14.4523367407
15067,12.7586484024
15068,9.37127172577
15069,0.0
15070,16.0782775455
15071,16.0105300119
15072,15.8072874113
15073,15.4685497437
15074,14.4523367407
15075,12.7586484024
15076,9.37127172577
15077,0.0
15078,15.80669802
15079,15.4679603524
15080,14.7904850171
15081,16.0782775455
15082,16.0105300119
15083,15.8072874113
15084,15.4685497437
15085,14.4523367407
15086,12.7586484024
15087,9.37127172577
15088,0.0
15089,16.0782775455
15090,16.0105300119
15091,15.8072874113
15092,15.4685497437
15093,14.4523367407
15094,12.7586484024
15095,9.37127172577
15096,0.0
15097,15.9993315773
15098,15.7960889767
15099,15.80669802
15100,15.4679603524
15101,15.1292226847
15102,15.80669802
15103,15.4679603524
15104,14.7904850171
15105,16.0164361843
15106,15.8785186212
15107,15.892074621
15108,15.892074621
15109,16.0782775455
15110,16.0105300119
15111,15.8072874113
15112,15.4685497437
15113,14.4523367407
15114,12.7586484024
15115,9.37127172577
15116,0.0
15117,16.0782775455
15118,16.0105300119
15119,15.8072874113
15120,15.4685497437
15121,14.4523367407
15122,12.7586484024
15123,9.37127172577
15124,0.0
15125,16.0782775455
15126,16.0105300119
15127,15.8072874113
15128,15.4685497437
15129,14.4523367407
15130,12.7586484024
15131,9.37127172577
15132,0.0
15133,4.60167471845
15134,16.0782775455
15135,16.0105300119
15136,15.8072874113
15137,15.4685497437
15138,14.4523367407
15139,12.7586484024
15140,9.37127172577
15141,0.0
15142,16.0782775455
15143,16.0105300119
15144,15.8072874113
15145,15.4685497437
15146,14.4523367407
15147,12.7586484024
15148,9.37127172577
15149,0.0
15150,16.0782775455
15151,16.0105300119
15152,15.8072874113
15153,15.4685497437
15154,14.4523367407
15155,12.7586484024
15156,9.37127172577
15157,0.0
15158,16.0782775455
15159,16.0105300119
15160,15.8072874113
15161,15.4685497437
15162,14.4523367407
15163,12.7586484024
15164,9.37127172577
15165,0.0
15166,16.0782775455
15167,16.0105300119
15168,15.8072874113
15169,15.4685497437
15170,14.4523367407
15171,12.7586484024
15172,9.37127172577
15173,0.0
15174,16.0782775455
15175,16.0105300119
15176,15.8072874113
15177,15.4685497437
15178,14.4523367407
15179,12.7586484024
15180,9.37127172577
15181,0.0
15182,15.4849841354
15183,16.0782775455
15184,16.0105300119
15185,15.8072874113
15186,15.4685497437
15187,14.4523367407
15188,12.7586484024
15189,9.37127172577
15190,0.0
15191,14.262997081
15192,16.0776881542
15193,16.0099406206
15194,15.80669802
15195,15.4679603524
15196,14.4517473494
15197,12.7580590111
15198,9.37068233448
15199,16.0776881542
15200,16.0099406206
15201,15.80669802
15202,15.4679603524
15203,14.4517473494
15204,12.7580590111
15205,9.37068233448
15206,16.0776881542
15207,16.0099406206
15208,15.80669802
15209,15.4679603524
15210,14.4517473494
15211,12.7580590111
15212,9.37068233448
15213,15.5511258221
15214,16.0276346189
15215,10.4027300722
15216,16.0311709667
15217,15.5481788656
15218,16.0246876624
15219,15.9250805335
15220,15.9250805335
15221,14.5905932547
15222,14.5905932547
15223,13.8371550069
15224,15.9910923586
15225,16.0782775455
15226,16.0105300119
15227,15.8072874113
15228,15.4685497437
15229,14.4523367407
15230,12.7586484024
15231,9.37127172577
15232,0.0
15233,16.0782775455
15234,16.0105300119
15235,15.8072874113
15236,15.4685497437
15237,14.4523367407
15238,12.7586484024
15239,9.37127172577
15240,0.0
15241,16.0782775455
15242,16.0105300119
15243,15.8072874113
15244,15.4685497437
15245,14.4523367407
15246,12.7586484024
15247,9.37127172577
15248,0.0
15249,16.0782775455
15250,16.0105300119
15251,15.8072874113
15252,15.4685497437
15253,14.4523367407
15254,12.7586484024
15255,9.37127172577
15256,0.0
15257,15.3245275602
15258,16.0776881542
15259,15.9421930871
15260,16.0252770537
15261,13.8409929136
15262,14.3413861232
15263,14.3413861232
15264,15.61859706
15265,16.0782775455
15266,16.0105300119
15267,15.8072874113
15268,15.4685497437
15269,14.4523367407
15270,12.7586484024
15271,9.37127172577
15272,0.0
15273,15.796678368
15274,15.4579407004
15275,15.1192030327
15276,14.780465365
15277,12.4948231952
15278,14.5576927286
15279,10.4027300722
15280,10.4027300722
15281,15.5422849527
15282,14.9680143911
15283,13.8483534415
15284,16.0782775455
15285,16.0105300119
15286,15.8072874113
15287,15.4685497437
15288,14.4523367407
15289,12.7586484024
15290,9.37127172577
15291,0.0
15292,16.0782775455
15293,16.0105300119
15294,15.8072874113
15295,15.4685497437
15296,14.4523367407
15297,12.7586484024
15298,9.37127172577
15299,0.0
15300,16.0782775455
15301,16.0105300119
15302,15.8072874113
15303,15.4685497437
15304,14.4523367407
15305,12.7586484024
15306,9.37127172577
15307,0.0
15308,16.0782775455
15309,16.0105300119
15310,15.8072874113
15311,15.4685497437
15312,14.4523367407
15313,12.7586484024
15314,9.37127172577
15315,0.0
15316,15.4417796714
15317,16.0305815754
15318,14.7651584645
15319,15.5761608868
15320,0.0
15321,16.0299921841
15322,16.0299921841
15323,16.0735624151
15324,15.7348247474
15325,13.8442277024
15326,16.0252770537
15327,15.3657849508
15328,15.9227229684
15329,16.0252770537
15330,15.9427622724
15331,15.2832701695
15332,16.0776881542
15333,16.0099406206
15334,15.9421930871
15335,15.8744455536
15336,15.7389504865
15337,16.0282240102
15338,15.9722318372
15339,16.0782775455
15340,16.0105300119
15341,15.8072874113
15342,15.4685497437
15343,14.4523367407
15344,12.7586484024
15345,9.37127172577
15346,0.0
15347,15.9675167068
15348,15.9675167068
15349,15.9563182722
15350,16.0252770537
15351,15.8839573174
15352,16.0193831408
15353,15.8780634044
15354,15.8869042739
15355,15.8869042739
15356,15.9675167068
15357,15.8839573174
15358,15.9038624469
15359,15.9421930871
15360,15.80669802
15361,15.210612034
15362,15.4679603524
15363,15.1292226847
15364,8.9640259205
15365,16.0282240102
15366,16.0282240102
15367,16.0282240102
15368,16.0140786191
15369,16.0282240102
15370,16.0299921841
15371,16.0282240102
15372,16.0776881542
15373,16.0099406206
15374,15.80669802
15375,15.4679603524
15376,14.4517473494
15377,12.7580590111
15378,9.37068233448
15379,16.0305815754
15380,16.0305815754
15381,4.10422846527
15382,16.0305815754
15383,15.5452319092
15384,16.0782775455
15385,16.0105300119
15386,15.8072874113
15387,15.4685497437
15388,14.4523367407
15389,12.7586484024
15390,9.37127172577
15391,0.0
15392,16.0782775455
15393,16.0105300119
15394,15.8072874113
15395,15.4685497437
15396,14.4523367407
15397,12.7586484024
15398,9.37127172577
15399,0.0
15400,16.0782775455
15401,16.0105300119
15402,15.8072874113
15403,15.4685497437
15404,14.4523367407
15405,12.7586484024
15406,9.37127172577
15407,0.0
15408,16.0782775455
15409,16.0105300119
15410,15.8072874113
15411,15.4685497437
15412,14.4523367407
15413,12.7586484024
15414,9.37127172577
15415,0.0
15416,16.0782775455
15417,16.0105300119
15418,15.8072874113
15419,15.4685497437
15420,14.4523367407
15421,12.7586484024
15422,9.37127172577
15423,0.0
15424,16.0782775455
15425,16.0105300119
15426,15.8072874113
15427,15.4685497437
15428,14.4523367407
15429,12.7586484024
15430,9.37127172577
15431,0.0
15432,16.075330589
15433,16.0075830555
15434,15.9398355219
15435,15.8720879884
15436,15.7365929213
15437,16.0075830555
15438,15.8720879884
15439,15.7365929213
15440,15.6010978543
15441,15.3301077201
15442,16.0782775455
15443,16.0105300119
15444,15.8072874113
15445,15.4685497437
15446,14.4523367407
15447,12.7586484024
15448,9.37127172577
15449,0.0
15450,16.0782775455
15451,16.0105300119
15452,15.8072874113
15453,15.4685497437
15454,14.4523367407
15455,12.7586484024
15456,9.37127172577
15457,0.0
15458,16.0782775455
15459,16.0105300119
15460,15.8072874113
15461,15.4685497437
15462,14.4523367407
15463,12.7586484024
15464,9.37127172577
15465,0.0
15466,16.0782775455
15467,16.0105300119
15468,15.8072874113
15469,15.4685497437
15470,14.4523367407
15471,12.7586484024
15472,9.37127172577
15473,0.0
15474,16.0046483584
15475,13.2740828799
15476,16.0246876624
15477,15.9716424459
15478,16.0140786191
15479,16.0017014019
15480,15.9132927076
15481,15.9757681849
15482,16.0252770537
15483,16.0240982711
15484,15.8191689998
15485,15.9132927076
15486,15.9427622724
15487,15.9132927076
15488,15.9427622724
15489,15.9675167068
15490,15.9722318372
15491,15.1667048676
15492,15.5323590632
15493,14.8369588161
15494,15.5774940499
15495,15.8780634044
15496,16.0252770537
15497,15.8839573174
15498,15.8090231198
15499,15.4025379186
15500,16.0017014019
15501,16.0252770537
15502,15.9151380718
15503,15.9151380718
15504,15.9887347934
15505,15.4992593881
15506,16.0252770537
15507,15.9869543601
15508,15.8514592931
15509,15.5804691589
15510,16.0288134015
15511,15.9015048817
15512,15.0064798849
15513,15.9015048817
15514,9.82845951064
15515,16.0193831408
15516,15.7795008836
15517,15.9398355219
15518,15.8043404549
15519,15.6688453878
15520,15.5333503207
15521,15.7795008836
15522,15.7983614051
15523,15.2613285171
15524,16.0782775455
15525,16.0105300119
15526,15.8072874113
15527,15.4685497437
15528,14.4523367407
15529,12.7586484024
15530,9.37127172577
15531,0.0
15532,16.0782775455
15533,16.0105300119
15534,15.8072874113
15535,15.4685497437
15536,14.4523367407
15537,12.7586484024
15538,9.37127172577
15539,0.0
15540,14.3348047001
15541,16.0294027928
15542,16.0093512293
15543,15.8738561623
15544,15.7383610952
15545,15.6028660281
15546,16.008761838
15547,15.9410143045
15548,15.873266771
15549,15.8055192374
15550,14.9621204782
15551,14.9702666352
15552,16.0782775455
15553,16.0105300119
15554,15.8072874113
15555,15.4685497437
15556,14.4523367407
15557,12.7586484024
15558,9.37127172577
15559,0.0
15560,16.0288134015
15561,16.0305815754
15562,16.0782775455
15563,16.0105300119
15564,15.8072874113
15565,15.4685497437
15566,14.4523367407
15567,12.7586484024
15568,9.37127172577
15569,0.0
15570,16.0782775455
15571,16.0105300119
15572,15.8072874113
15573,15.4685497437
15574,14.4523367407
15575,12.7586484024
15576,9.37127172577
