id,cost
18617,13.6691752099
18618,22.6178293664
18619,22.6178293664
18620,22.6178293664
18621,22.6178293664
18622,22.6178293664
18623,19.453314588
18624,22.6178293664
18625,14.8245346578
18626,14.5204926978
18627,13.6691752099
18628,22.6099948203
18629,22.5873158709
18630,15.9738023677
18631,22.6161799883
18632,22.6141182656
18633,22.6116441984
18634,22.6025726187
18635,22.6120565429
18636,22.6165923328
18637,21.620766311
18638,19.453314588
18639,14.8076285319
18640,14.5035865719
18641,13.652269084
18642,14.8212359015
18643,14.7604275095
18644,14.6996191175
18645,14.5780023335
18646,14.2739603736
18647,13.6658764536
18648,22.5378345268
18649,22.6141182656
18650,22.5374221822
18651,19.4611491341
18652,10.0260901576
18653,19.453314588
18654,22.4990741405
18655,22.2830056045
18656,16.3019272696
18657,16.3019272696
18658,16.3019272696
18659,16.3019272696
18660,22.3184672345
18661,14.5813010898
18662,13.7299836019
18663,13.6691752099
18664,10.3233905669
18665,8.66197991832
18666,22.6141182656
18667,22.2821809155
18668,19.2846656734
18669,19.2339810782
18670,19.4205098471
18671,21.8760215491
18672,21.9384207038
18673,22.618241711
18674,19.4203270252
18675,22.4928889725
18676,22.6141182656
18677,22.618241711
18678,22.6141182656
18679,14.678379876
18680,12.6578916577
18681,14.0095570413
18682,14.678379876
18683,19.1123056581
18684,13.476704478
18685,10.3233905669
18686,14.8245346578
18687,14.5204926978
18688,13.6691752099
18689,14.5767652999
18690,14.151106556
18691,13.66463942
18692,14.5796517117
18693,14.2756097517
18694,14.5796517117
18695,14.2756097517
18696,14.5796517117
18697,14.2756097517
18698,21.1151375811
18699,22.6079330976
18700,14.1010975279
18701,12.6264401078
18702,14.1010975279
18703,12.6264401078
18704,22.4017608304
18705,0.0
18706,14.8245346578
18707,14.7637262658
18708,14.7029178738
18709,14.6421094818
18710,22.6178293664
18711,20.0848912846
18712,22.6124688875
18713,14.6793893817
18714,14.3753474217
18715,13.5240299338
18716,14.8245346578
18717,14.5204926978
18718,13.6691752099
18719,18.6188981629
18720,14.8245346578
18721,14.5204926978
18722,13.6691752099
18723,14.8245346578
18724,14.5204926978
18725,13.6691752099
18726,14.8167001116
18727,14.5126581517
18728,13.6613406638
18729,14.8150507335
18730,14.5110087735
18731,13.6596912856
18732,22.6058713749
18733,22.5737085012
18734,22.6079330976
18735,14.5693430983
18736,14.2653011383
18737,14.6909598823
18738,14.5693430983
18739,14.2653011383
18740,12.3194325946
18741,21.1106017912
18742,21.7549631013
18743,19.4611491341
18744,22.6178293664
18745,22.5394839049
18746,14.8245346578
18747,14.5204926978
18748,13.6691752099
18749,21.620766311
18750,22.5976244842
18751,22.5976244842
18752,22.5563900308
18753,22.6058713749
18754,16.9690331612
18755,22.2689858904
18756,15.9738023677
18757,15.9738023677
18758,15.9738023677
18759,14.8245346578
18760,14.5204926978
18761,13.6691752099
18762,14.8245346578
18763,14.5204926978
18764,13.6691752099
18765,22.4120694438
18766,21.9392453928
18767,14.7051822707
18768,14.1785189064
18769,14.7051822707
18770,14.1785189064
18771,14.8245346578
18772,14.5204926978
18773,13.6691752099
18774,14.8245346578
18775,14.5204926978
18776,13.6691752099
18777,22.6099948203
18778,22.6153552992
18779,14.8228852796
18780,14.7620768876
18781,14.7012684956
18782,14.6404601037
18783,14.5796517117
18784,22.6161799883
18785,22.5860788373
18786,22.5860788373
18787,14.4680841635
18788,9.72811388453
18789,14.8245346578
18790,14.5204926978
18791,13.6691752099
18792,14.8245346578
18793,14.5204926978
18794,13.6691752099
18795,14.8245346578
18796,14.5204926978
18797,13.6691752099
18798,14.8245346578
18799,14.5204926978
18800,13.6691752099
18801,14.8245346578
18802,14.5204926978
18803,13.6691752099
18804,22.3708349903
18805,9.49268524261
18806,14.8249470023
18807,14.7641386103
18808,14.7033302183
18809,14.5817134343
18810,14.2776714744
18811,22.6112318539
18812,14.8245346578
18813,14.5204926978
18814,13.6691752099
18815,14.8245346578
18816,14.5204926978
18817,13.6691752099
18818,14.7927841286
18819,14.4887421687
18820,13.6374246808
18821,14.8245346578
18822,14.5204926978
18823,13.6691752099
18824,14.8228852796
18825,14.7620768876
18826,14.7012684956
18827,14.6404601037
18828,14.5796517117
18829,14.7016808402
18830,14.5800640562
18831,14.2760220962
18832,13.6679381763
18833,14.7016808402
18834,14.5800640562
18835,14.2760220962
18836,13.6679381763
18837,20.8570099026
18838,22.4945383507
18839,21.1147252365
18840,22.28259326
18841,22.28259326
18842,22.5761825685
18843,21.8025675394
18844,21.9033714183
18845,22.5522665855
18846,14.8245346578
18847,14.5204926978
18848,13.6691752099
18849,14.820823557
18850,14.516781597
18851,13.6654641091
18852,14.8224729351
18853,14.5184309751
18854,13.6671134872
18855,11.3449100631
18856,22.6178293664
18857,14.8245346578
18858,14.5204926978
18859,13.6691752099
18860,14.5813010898
18861,13.7299836019
18862,13.6691752099
18863,22.6095824757
18864,22.5992738624
18865,14.8245346578
18866,14.5204926978
18867,13.6691752099
18868,9.49268524261
18869,21.537899031
18870,22.3774325029
18871,22.6178293664
18872,22.6178293664
18873,22.6178293664
18874,22.6178293664
18875,21.9330602248
18876,14.2736920672
18877,13.9696501072
18878,19.4306356386
18879,21.7365924139
18880,20.2182264731
18881,22.6178293664
18882,22.6178293664
18883,22.071785809
18884,22.5506172073
18885,20.2918544584
18886,22.6178293664
18887,13.6462118641
18888,14.8241223132
18889,14.7633139212
18890,14.7025055292
18891,14.5808887453
18892,14.2768467853
18893,13.6687628654
18894,14.8241223132
18895,14.7633139212
18896,14.7025055292
18897,14.5808887453
18898,14.2768467853
18899,13.6687628654
18900,21.8767895556
18901,22.6141182656
18902,22.4945383507
18903,22.6161799883
18904,22.6178293664
18905,22.0830185054
18906,19.453314588
18907,21.7523181888
18908,21.7523181888
18909,21.9997249094
18910,21.3812081079
18911,21.0925669339
18912,22.6178293664
18913,14.8245346578
18914,14.5204926978
18915,13.6691752099
18916,14.80927791
18917,14.50523595
18918,13.6539184621
18919,14.8245346578
18920,14.5204926978
18921,13.6691752099
18922,14.8245346578
18923,14.5204926978
18924,13.6691752099
18925,14.8245346578
18926,14.5204926978
18927,13.6691752099
18928,14.8245346578
18929,14.7637262658
18930,14.7029178738
18931,14.5813010898
18932,14.2772591298
18933,13.6691752099
18934,14.8245346578
18935,14.5204926978
18936,13.6691752099
18937,14.8245346578
18938,14.5204926978
18939,13.6691752099
18940,14.8245346578
18941,14.5204926978
18942,13.6691752099
18943,22.5563900308
18944,14.6536392039
18945,15.9738023677
18946,15.6361935416
18947,14.8245346578
18948,14.5204926978
18949,13.6691752099
18950,22.5770072575
18951,22.6178293664
18952,21.9718136151
18953,22.6141182656
18954,14.8245346578
18955,14.5204926978
18956,13.6691752099
18957,14.7981446076
18958,14.4941026476
18959,13.6427851597
18960,17.2889111724
18961,17.6941445023
18962,14.8245346578
18963,14.5204926978
18964,13.6691752099
18965,21.7985007767
18966,22.2364106721
18967,22.4755705021
18968,22.4434076284
18969,22.0578654888
18970,22.0578654888
18971,21.9255028932
18972,22.2479563191
18973,17.6150081341
18974,18.6118545233
18975,18.6118545233
18976,12.9270793163
18977,11.1028275565
18978,9.27857579674
18979,7.45432403696
18980,22.6141182656
18981,22.6174170219
18982,20.7168803259
18983,21.9172560026
18984,14.8113396327
18985,14.5072976727
18986,13.6559801848
18987,14.66600954
18988,13.7180154842
18989,14.3926907458
18990,14.2710739618
18991,14.5813010898
18992,13.7299836019
18993,13.6691752099
18994,21.8347870957
18995,21.8347870957
18996,22.5357728041
18997,14.8245346578
18998,14.7637262658
18999,14.7029178738
19000,14.5813010898
19001,14.2772591298
19002,13.6691752099
19003,14.8245346578
19004,14.7637262658
19005,14.7029178738
19006,14.5813010898
19007,14.2772591298
19008,13.6691752099
19009,22.6079330976
19010,22.1646627232
19011,22.3708349903
19012,22.5770072575
19013,14.6837403549
19014,14.8245346578
19015,14.5204926978
19016,13.6691752099
19017,22.5976244842
19018,19.7732263816
19019,22.0096211783
19020,18.4500651672
19021,22.3018313478
19022,22.196498675
19023,22.6178293664
19024,21.6189212546
19025,21.0734907831
19026,22.6161799883
19027,22.6174170219
19028,22.6079330976
19029,14.8245346578
19030,14.5204926978
19031,13.6691752099
19032,21.1023549005
19033,14.8150507335
19034,14.5110087735
19035,13.6596912856
19036,22.6013355851
19037,13.476704478
19038,9.15703679165
19039,14.8129890108
19040,14.5089470508
19041,13.6576295629
19042,22.3485683855
19043,14.8245346578
19044,14.5204926978
19045,13.6691752099
19046,17.6701072987
19047,14.480042155
19048,11.9520580062
19049,14.6989971027
19050,22.6038096523
19051,22.5728838122
19052,14.8245346578
19053,14.5204926978
19054,13.6691752099
19055,9.49268524261
19056,14.8245346578
19057,14.5204926978
19058,13.6691752099
19059,14.8245346578
19060,14.5204926978
19061,13.6691752099
19062,19.8445996137
19063,13.5794677206
19064,13.4069737934
19065,12.6772730894
19066,11.9475723855
19067,14.5738788882
19068,14.2698369282
19069,13.9657949683
19070,13.6617530083
19071,14.6355119692
19072,14.3922784013
19073,14.1490448333
19074,13.9058112653
19075,13.6619366275
19076,13.9025125091
19077,13.4160453731
19078,12.9295782372
19079,12.6086098989
19080,14.2661258274
19081,13.6580419075
19082,13.0499579875
19083,12.4418740676
19084,22.3007364195
19085,18.1927621778
19086,13.1625031918
19087,12.3111857039
19088,11.459868216
19089,9.75723324018
19090,14.8245346578
19091,14.5204926978
19092,13.6691752099
19093,14.5813010898
19094,13.7299836019
19095,13.6691752099
19096,14.8245346578
19097,14.5204926978
19098,13.6691752099
19099,12.6086098989
19100,14.3877426114
19101,13.9012754754
19102,13.4148083395
19103,12.9283412036
19104,12.6086098989
19105,14.1391485645
19106,13.4094478606
19107,12.6797471566
19108,11.9500464527
19109,20.2304151228
19110,14.8245346578
19111,14.5204926978
19112,13.6691752099
19113,12.3091056616
19114,7.86405458463
19115,14.4441681805
19116,12.442847396
19117,14.5813010898
19118,13.7299836019
19119,13.6691752099
19120,14.5813010898
19121,13.7299836019
19122,13.6691752099
19123,21.1171993038
19124,14.5134420623
19125,7.24548763454
19126,14.8249470023
19127,14.7641386103
19128,14.5817134343
19129,14.2776714744
19130,13.3655455945
19131,11.8453357947
19132,8.80491619501
19133,0.0
19134,22.2821809155
19135,21.94171946
19136,14.8245346578
19137,14.5204926978
19138,13.6691752099
19139,14.8249470023
19140,14.7641386103
19141,14.5817134343
19142,14.2776714744
19143,13.3655455945
19144,11.8453357947
19145,8.80491619501
19146,0.0
19147,14.8249470023
19148,14.7641386103
19149,14.5817134343
19150,14.2776714744
19151,13.3655455945
19152,11.8453357947
19153,8.80491619501
19154,0.0
19155,14.8245346578
19156,14.7637262658
19157,14.5813010898
19158,14.2772591298
19159,13.3651332499
19160,11.8449234501
19161,8.80450385048
19162,0.0
19163,14.8249470023
19164,14.7641386103
19165,14.5817134343
19166,14.2776714744
19167,13.3655455945
19168,11.8453357947
19169,8.80491619501
19170,0.0
19171,20.8776271293
19172,22.372896713
19173,22.2821809155
19174,22.2689858904
19175,14.8245346578
19176,14.5204926978
19177,13.6691752099
19178,14.5813010898
19179,13.7299836019
19180,13.6691752099
19181,14.8245346578
19182,14.5204926978
19183,13.6691752099
19184,14.5813010898
19185,13.7299836019
19186,13.6691752099
19187,22.5168049555
19188,22.4533038972
19189,14.8237099687
19190,14.7020931847
19191,14.8245346578
19192,14.5204926978
19193,13.6691752099
19194,14.761445944
19195,14.457403984
19196,13.6060864961
19197,21.3812081079
19198,14.8245346578
19199,14.7637262658
19200,14.5813010898
19201,14.2772591298
19202,13.3651332499
19203,11.8449234501
19204,8.80450385048
19205,14.8249470023
19206,14.7641386103
19207,14.5817134343
19208,14.2776714744
19209,13.3655455945
19210,11.8453357947
19211,8.80491619501
19212,0.0
19213,14.8241223132
19214,14.7633139212
19215,14.7025055292
19216,14.5808887453
19217,14.2768467853
19218,13.6687628654
19219,14.8245346578
19220,14.5204926978
19221,13.6691752099
19222,19.8775157664
19223,19.3790925718
19224,21.6044216309
19225,12.3790333872
19226,1.72539307263
19227,19.2537736158
19228,18.2084312701
19229,22.3164055118
19230,20.7102152483
19231,14.8245346578
19232,14.5204926978
19233,13.6691752099
19234,22.3996991078
19235,22.3724843685
19236,22.6157676438
19237,22.2821809155
19238,21.617616656
19239,21.9555046503
19240,8.31313644226
19241,15.9751880407
19242,22.6079330976
19243,22.6120565429
19244,22.6120565429
19245,18.6304438098
19246,14.7175526068
19247,14.6404601037
19248,14.5188433197
19249,14.3972265357
19250,14.2756097517
19251,22.2689858904
19252,20.8996611431
19253,22.1678193742
19254,22.2821809155
19255,22.2821809155
19256,21.9450182163
19257,22.6178293664
19258,22.1019863539
19259,22.4409335612
19260,22.2058971766
19261,22.4533038972
19262,15.641520238
19263,22.5436073502
19264,22.4533038972
19265,22.5976244842
19266,16.9690331612
19267,22.5798936693
19268,16.3019272696
19269,14.5813010898
19270,13.7299836019
19271,13.6691752099
19272,14.5813010898
19273,13.7299836019
19274,13.6691752099
19275,14.5813010898
19276,13.7299836019
19277,13.6691752099
19278,14.8245346578
19279,14.7637262658
19280,14.7029178738
19281,14.5813010898
19282,14.2772591298
19283,13.6691752099
19284,14.8241223132
19285,14.7633139212
19286,14.7025055292
19287,14.5808887453
19288,14.2768467853
19289,13.6687628654
19290,14.8245346578
19291,14.5204926978
19292,13.6691752099
19293,21.9140923762
19294,22.4409335612
19295,22.4409335612
19296,22.4409335612
19297,21.7523181888
19298,20.7588719034
19299,19.9792366911
19300,9.36025508211
19301,21.4554161528
19302,21.6393218151
19303,14.8245346578
19304,14.5204926978
19305,13.6691752099
19306,14.8245346578
19307,14.5204926978
19308,13.6691752099
19309,14.8245346578
19310,14.5204926978
19311,13.6691752099
19312,20.400679633
19313,14.8245346578
19314,14.5204926978
19315,13.6691752099
19316,22.6161799883
19317,22.6161799883
19318,22.6178293664
19319,21.0455596569
19320,14.8245346578
19321,14.5204926978
19322,13.6691752099
19323,14.8245346578
19324,14.5204926978
19325,13.6691752099
19326,20.2427854588
19327,20.2427854588
19328,14.8245346578
19329,14.7637262658
19330,14.7029178738
19331,14.5813010898
19332,14.2772591298
19333,13.6691752099
19334,21.0899845645
19335,18.5483872475
19336,18.5483872475
19337,22.6157676438
19338,21.958490456
19339,21.958490456
19340,21.9450182163
19341,21.9450182163
19342,21.9450182163
19343,21.9450182163
19344,21.9450182163
19345,21.9450182163
19346,21.6597115139
19347,21.6601238584
19348,21.6601238584
19349,22.1556765661
19350,14.4751278031
19351,22.5254641907
19352,20.5565190392
19353,21.5917065153
19354,17.7139708224
19355,22.1037211547
19356,14.8245346578
19357,14.5204926978
19358,13.6691752099
19359,22.2821809155
19360,22.2821809155
19361,14.3703585088
19362,13.4223644531
19363,14.8249470023
19364,14.7641386103
19365,14.5817134343
19366,14.2776714744
19367,13.3655455945
19368,11.8453357947
19369,8.80491619501
19370,0.0
19371,14.8249470023
19372,14.7641386103
19373,14.5817134343
19374,14.2776714744
19375,13.3655455945
19376,11.8453357947
19377,8.80491619501
19378,0.0
19379,14.8249470023
19380,14.7641386103
19381,14.5817134343
19382,14.2776714744
19383,13.3655455945
19384,11.8453357947
19385,8.80491619501
19386,0.0
19387,12.9902623609
19388,0.0
19389,14.0278353307
19390,13.1884707712
19391,14.8241223132
19392,14.7633139212
19393,14.7025055292
19394,14.5808887453
19395,14.2768467853
19396,13.6687628654
19397,14.8245346578
19398,14.7637262658
19399,14.7029178738
19400,14.5813010898
19401,14.2772591298
19402,13.6691752099
19403,16.8028920964
19404,14.4769171884
19405,22.6095824757
19406,16.8251249188
19407,22.6178293664
19408,18.5956379565
19409,22.606696064
19410,14.8245346578
19411,14.7637262658
19412,14.7029178738
19413,14.5813010898
19414,14.2772591298
19415,13.6691752099
19416,22.4516883016
19417,14.8245346578
19418,14.7637262658
19419,14.7029178738
19420,14.5813010898
19421,14.2772591298
19422,13.6691752099
19423,11.8449234501
19424,22.4533038972
19425,22.4533038972
19426,22.6170046774
19427,22.6165923328
19428,22.6178293664
19429,22.6095824757
19430,22.4495927964
19431,19.453314588
19432,14.379085309
19433,14.19892453
19434,22.366711545
19435,22.6174170219
19436,20.5344520196
19437,20.5756864731
19438,22.4500389234
19439,14.8245346578
19440,14.5204926978
19441,13.6691752099
19442,14.8245346578
19443,14.5204926978
19444,13.6691752099
19445,22.6120565429
19446,14.2410561147
19447,21.6073080427
19448,17.6583043102
19449,8.316022854
19450,21.2609386338
19451,14.8245346578
19452,14.7637262658
19453,14.7029178738
19454,14.5813010898
19455,14.2772591298
19456,13.6691752099
19457,11.8449234501
19458,14.8245346578
19459,14.7637262658
19460,14.7029178738
19461,14.5813010898
19462,14.2772591298
19463,13.6691752099
19464,11.8449234501
19465,14.8245346578
19466,14.7637262658
19467,14.7029178738
19468,14.5813010898
19469,14.2772591298
19470,13.6691752099
19471,11.8449234501
19472,22.6145306101
19473,14.8245346578
19474,14.5204926978
19475,13.6691752099
19476,14.8245346578
19477,14.5204926978
19478,13.6691752099
19479,14.8245346578
19480,14.5204926978
19481,13.6691752099
19482,14.8245346578
19483,14.5204926978
19484,13.6691752099
19485,20.5426989103
19486,14.8245346578
19487,14.5204926978
